id,date,pressure,maxtemp,temparature,mintemp,dewpoint,humidity,cloud,sunshine,winddirection,windspeed,rainfall
5575,-0.8169032895283941,0.5513892743076813,-0.5120803019882708,-0.44763943201072526,-0.3483522087780738,-0.3571253018658785,-0.1312483968292507,0.8796042265230751,-0.2924371100656172,-1.2467351535610298,0.8671247955116136,0.0
5576,-0.8074198826029622,0.7114302965874868,-0.3718586497352546,-0.4571423757420335,-0.5362231191530814,-0.5414515898653401,-0.6017280504382408,-0.33044263245576927,0.6219037569981967,-1.0599273987892757,-0.022726758929421293,0.0
5577,-0.7979364756775302,0.6428412870390012,-0.12880778583002644,-0.33360410723502637,-0.5080424825968303,-0.6671286044104277,-1.2402361517647273,-0.6488760163975704,1.2568626924591784,-1.2467351535610298,0.45642407807728935,0.0
5578,-0.7884530687520983,0.4980422668810765,0.14228740852580474,-0.1435452326088614,-0.4328941184468273,-0.6168577985923928,-1.4082645994822238,-1.5086461530404336,1.4600495518066923,0.8081501489282653,0.8671247955116136,0.0
5579,-0.7789696618266664,0.6809462923437164,0.28250906077882093,0.03701069828599534,-0.2356296625530693,-0.533073122229001,-1.4889182543866224,-1.4131161378578931,1.4600495518066923,0.8081501489282653,0.524874197649677,0.0
5580,-0.7694862549012345,0.6199782838561669,0.2544647303282176,0.17005191052431085,-0.010184570103060281,-0.6755070720467669,-2.0736572524435095,0.9751342417056155,-0.5210223268315707,-1.0599273987892757,1.2778255129459373,0.0
5581,-0.7600028479758025,0.15509721913863966,-0.007282353877412336,-0.10553345768362837,-0.16987484392181665,-0.2733406255024869,-0.5076321197164428,1.3254109640415968,-0.06385189329966387,-1.0599273987892757,2.5783777848212956,1.0
5582,-0.7505194410503706,-0.5536558795290597,-0.9047009282967161,-0.590183587980349,-0.32017157222182274,0.011527274133044798,1.9119775274155066,1.643844347983398,-1.4861599087322628,-1.2467351535610298,-0.09117687850180896,1.0
5583,-0.7410360341249387,-0.5841398837728301,-0.06337101477861894,-0.19105995126540265,-0.3389586632593235,0.053419612314740635,0.7088938417582316,-0.13938260209068856,0.6727004718350751,0.6213423941565113,0.524874197649677,1.0
5584,-0.7315526271995066,-0.5993818858947196,-0.26902943808304264,-0.30509527604110154,-0.21684257151556852,-0.06387893459400766,0.5408653940407351,-0.07569592530232833,-1.2067779771294307,0.6213423941565113,2.304577306531747,1.0
5585,-0.7220692202740747,0.03316120216355795,-0.14750400613042852,-0.2480776136532521,-0.41410702740932653,-0.5749654604106968,-1.0789288419559309,-1.4449594762520732,1.5870413388988887,0.4345346393847571,2.5783777848212956,0.0
5586,-0.7125858133486428,-0.058290810567762,0.5629523652848533,0.19856074171823548,-0.37653284533432496,-0.7090209425921236,-1.9862824596304118,0.05167742827439213,1.0028791182747858,-1.0599273987892757,-0.5018775959361326,0.0
5587,-0.7031024064232109,-0.6679708954432053,-0.03532668432801564,0.13204013559907782,0.18707988579069762,0.3047736414049157,0.8970857032018275,1.6120010095892179,-1.4861599087322628,-1.0599273987892757,0.9355749150840006,1.0
5588,-0.6936189994977789,-0.62986589013849,-0.08206723507902104,-0.08652757022101194,0.10253797612194436,0.2042320297688456,0.9306913927453268,0.3701108122161933,-0.6734124713422062,-1.2467351535610298,0.524874197649677,1.0
5589,-0.684135592572347,-0.04304880844587245,0.301205281079223,0.08452541694253658,-0.1416942073655655,-0.4241530429565919,-1.0386020145037316,-0.9673094003393715,1.688634768572646,0.8081501489282653,0.7302245563668388,0.0
5590,-0.6746521856469151,0.17033922126052922,0.28250906077882093,0.10353130440515301,0.008602520934440574,-0.2063128844117735,-0.971390635416733,-0.6488760163975704,1.3584561221329352,0.8081501489282653,1.0040250346563884,0.0
5591,-0.6651687787214832,0.3456222456622157,0.22642039987761464,0.13204013559907782,-0.1135135708093144,-0.43253151059293105,-1.3679377720300245,-0.4259726476383096,1.2568626924591784,0.4345346393847571,1.414725752090712,0.0
5592,-0.6556853717960512,0.26179123399184917,0.4788193739330437,0.24607546037477673,0.1119315216406947,-0.44090997822927014,-1.556129633473621,-1.2538994458869925,1.6124396963173278,0.8081501489282653,1.2778255129459373,0.0
5593,-0.6462019648706193,0.2922752382356196,0.4975155942334458,0.26508134783739334,-0.0007910245843099365,-0.6168577985923928,-2.0266092870826107,-1.5404894914346137,1.714033125991085,0.8081501489282653,0.8671247955116136,0.0
5594,-0.6367185579451874,0.18558122338241878,0.6283891363362608,0.39812256007570884,0.0649637940469428,-0.30685449604784354,-1.6031775988345196,-1.5404894914346137,1.4854479092251316,-1.2467351535610298,1.2778255129459373,0.0
5595,-0.6272351510197555,0.02554020110261318,0.6751296870872662,0.5121578848514078,0.3279830685719533,-0.18117748150275603,-1.4889182543866224,-1.2220561074928125,1.6378380537357675,0.6213423941565113,1.2778255129459373,0.0
5596,-0.6177517440943235,-0.21833183284756758,0.8620918900912877,0.6832108720149562,0.2904088864969519,-0.030365064048651035,-1.535966219747521,0.7203875345521745,0.952082403437907,-1.0599273987892757,0.5933243172220641,0.0
5597,-0.6082683371688916,-0.27167884027416367,0.06750252732419604,0.369613728881784,0.6191829796532151,0.6482908144948215,1.0449507371932245,1.3254109640415968,-1.4861599087322628,-1.0599273987892757,0.45642407807728935,1.0
5598,-0.5987849302434597,-0.23357383496944847,0.992965432194103,0.7687373655967303,0.5534281610219624,0.5309922675860732,-0.3261613961815465,-0.6488760163975704,1.6378380537357675,-1.0599273987892757,-0.022726758929421293,0.0
5599,-0.5893015233180278,-0.18784782860379715,0.890136220541891,0.7497314781341139,0.6285765251719655,0.5812630734041081,-0.1782963621901499,-1.5404894914346137,1.6378380537357675,0.8081501489282653,0.45642407807728935,0.0
5600,-0.5798181163925958,-0.3097838455788789,0.7779588987394782,0.7212226469401891,0.6191829796532151,0.6818046850401783,0.19808736069704272,0.7203875345521745,0.19013168088472884,0.6213423941565113,-0.022726758929421293,1.0
5601,-0.5703347094671639,-0.6527288933213157,0.17967984912660925,0.4931519973887913,0.7412990713969702,0.9582941170393708,1.945583216959006,1.2935676256474167,-1.409964836476945,-1.2467351535610298,-0.5018775959361326,1.0
5602,-0.560851302541732,-0.5231718752852892,0.22642039987761464,0.2840872353000099,0.3091959775344526,-0.29847602841150433,-1.0453231524124316,-1.0309960771277318,1.6632364111542066,0.8081501489282653,2.030776828242198,0.0
5603,-0.5513678956163001,-0.34026784982265795,0.20772417957721223,0.10353130440515301,-0.08533293425306321,-0.524694654592662,-1.5830141851084203,-1.5086461530404336,1.790228198246403,0.6213423941565113,1.0040250346563884,0.0
5604,-0.5418844886908681,-0.31740484663982366,0.404034492731435,0.2175666291808521,0.055570248528192465,-0.47442384877462684,-1.690552391647618,0.6248575193696342,0.19013168088472884,0.4345346393847571,0.1826235997877405,0.0
5605,-0.5324010817654362,-0.26405783921322756,0.5909966957354565,0.3220990102252428,0.1307186126781954,-0.4576669135019485,-1.7376003570085168,0.3701108122161933,0.8504889737641498,-1.2467351535610298,2.099226947814585,0.0
5606,-0.5229176748400043,-0.22595283390851237,0.4694712637828425,0.3411048976878592,0.23404761338444952,0.36342291485928985,0.19136622278834228,1.1980376104648762,-0.49562396941313136,0.6213423941565113,0.524874197649677,0.0
5607,-0.5134342679145724,-0.23357383496944847,0.5909966957354565,0.4266313912696336,0.3185895230532029,0.2545028355868806,-0.43369960272074437,-0.07569592530232833,1.2060659776222997,0.8081501489282653,0.25107371936012757,0.0
5608,-0.5039508609891404,0.07126620746827315,0.768610788589277,0.5691755472392573,0.4031314327219564,-0.09739280513936435,-1.4687548406605224,-0.7125626931859307,1.5362446240620102,0.8081501489282653,-0.09117687850180896,0.0
5609,-0.49446745406370846,-0.5003088721024549,0.6003448058856579,0.5026549411200993,0.4876733423907098,0.4304506559500032,0.04350118879694569,1.0069775800997955,-0.5210223268315707,-0.8731196440175216,0.7302245563668388,1.0
5610,-0.48498404713827653,-1.2319249739529885,-0.016630464027613548,0.018004810823378913,0.10253797612194436,0.3047736414049157,0.9710182201975265,0.8159175497347149,-0.2924371100656172,0.4345346393847571,4.221180654558592,1.0
5611,-0.4755006402128446,-0.9270849315152669,0.3479458318302284,0.4076255038070169,0.24344115890320003,0.2880167061322373,-0.3059979824554471,-0.9673094003393715,1.6632364111542066,0.4345346393847571,3.468229339262331,0.0
5612,-0.4660172332874127,-0.690833898626031,0.8340475596406848,0.6927138157462643,0.5722152520594632,0.6566692821311606,0.157760533244843,-0.012009248513968097,0.7234971866719534,0.4345346393847571,1.0724751542287754,0.0
5613,-0.45653382636198075,-0.5384138774071701,0.5629523652848533,0.5691755472392573,0.666150707246967,0.6901831526765173,0.641682462671233,0.46564082739873364,-0.5718190416684491,0.8081501489282653,-0.2280771176465837,0.0
5614,-0.44705041943654883,-0.43171986255396927,0.7031740175378695,0.4646431661948665,0.22465406786569916,-0.13928514332106018,-1.3544954962126252,-1.4131161378578931,1.89182162792016,0.6213423941565113,1.0724751542287754,0.0
5615,-0.4375670125111169,-0.4012358583101988,0.7031740175378695,0.5216608285827161,0.23404761338444952,-0.23144828732079104,-1.4149857373909238,-0.012009248513968097,1.815626555664842,0.9949579037000195,0.11417348021535284,0.0
5616,-0.428083605585685,-0.8280119177230109,0.4227307130318371,0.4361343350009417,0.42191852375945704,0.1958535621325065,-0.5076321197164428,1.134350933676516,-0.7750059010159633,-1.2467351535610298,1.8254264695250355,0.0
5617,-0.41860019866025305,-0.7441809060526356,-0.13815589598022765,0.16054896679300262,0.3561637051282045,0.6482908144948215,1.844766148328508,1.4527843176183173,-1.4353631938953844,0.4345346393847571,0.6617744367944518,1.0
5618,-0.40911679173482113,-0.5536558795290597,0.3946863825812338,0.30309312276262634,0.1307186126781954,0.2042320297688456,-0.09764270728575143,-0.9036227235510114,1.790228198246403,0.8081501489282653,0.45642407807728935,0.0
5619,-0.3996333848093892,-0.19546882966473328,0.7779588987394782,0.5311637723140241,0.3185895230532029,0.16233969158714978,-0.7630353602470373,-0.7444060315801108,1.6632364111542066,0.4345346393847571,1.5516259912354866,0.0
5620,-0.3901499778839573,-0.16498482542096285,0.890136220541891,0.6547020408210315,0.42191852375945704,0.1372042886781323,-1.0856499798646309,-0.6170326780033902,1.790228198246403,0.8081501489282653,1.20937539337355,0.0
5621,-0.38066657095852535,-0.36313085300548364,0.992965432194103,0.7117197032088811,0.4125249782407067,-0.06387893459400766,-1.542687357656221,-0.9354660619451914,1.6378380537357675,0.6213423941565113,0.7986746759392259,0.0
5622,-0.3711831640330934,-0.5536558795290597,1.0116616524945052,0.7497314781341139,0.4500991603157083,-0.030365064048651035,-1.6233410125606196,-1.5404894914346137,1.9426183427570385,0.8081501489282653,0.31952383893251524,0.0
5623,-0.3616997571076615,-0.5231718752852892,1.0303578727949072,0.7307255906714974,0.4876733423907098,0.3969367854046465,-0.5614012229860416,-1.5404894914346137,1.9172199853385994,0.6213423941565113,0.45642407807728935,0.0
5624,-0.3522163501822296,-0.3326468487617132,1.1799276351981247,0.7972461967906551,0.4594927058344586,0.27963823849589814,-0.8436890151514358,-1.5086461530404336,1.9172199853385994,0.8081501489282653,0.9355749150840006,0.0
5625,-0.34273294325679765,-0.43934086361491403,1.2921049570005376,0.9587962402228953,0.4876733423907098,-0.13928514332106018,-1.9190710805434132,-0.9036227235510114,1.9426183427570385,0.8081501489282653,-0.15962699807419603,0.0
5626,-0.3332495363313657,-0.5384138774071701,1.3575417280519453,1.0633286212672861,0.7037248893219684,-0.14766361095739935,-2.3088970792480046,-0.6488760163975704,1.6378380537357675,0.8081501489282653,1.1409252738011624,0.0
5627,-0.32376612940593374,-0.6527288933213157,1.1331870844471192,1.015813902610745,0.8728087086594752,0.1958535621325065,-1.6569467021041187,0.7840742113405348,0.5711070421613179,0.8081501489282653,0.3879739585049023,0.0
5628,-0.3142827224805018,-0.7975279134792405,0.5162118145338479,0.635696153358415,0.7319055258782196,0.7572108937672307,0.641682462671233,0.40195415061037343,-0.4702256119946921,0.8081501489282653,-0.09117687850180896,1.0
5629,-0.3047993155550699,-0.5917608848337749,1.1892757453483256,0.8542638591785048,0.5722152520594632,0.4136937206773248,-0.5815646367121414,-0.5851893396092102,1.688634768572646,0.6213423941565113,0.3879739585049023,0.0
5630,-0.29531590862963797,-0.43934086361491403,1.0116616524945052,0.8162520842532716,0.6191829796532151,0.2545028355868806,-1.1326979452255295,0.24273745863947283,1.5616429814804496,0.8081501489282653,1.2778255129459373,0.0
5631,-0.28583250170420604,-0.5993818858947196,1.1331870844471192,0.9492932964915872,0.835234526584474,0.4304506559500032,-0.978111773325433,0.9432909033114354,1.688634768572646,0.8081501489282653,0.9355749150840006,0.0
5632,-0.2763490947787741,-0.6374868911994348,1.0957946438463146,0.9682991839542037,0.7412990713969702,-0.08063586986668601,-1.8921865289086137,-0.7125626931859307,1.8664232705017205,0.9949579037000195,1.7569763499526485,0.0
5633,-0.2668656878533422,-0.485066869980574,1.2921049570005376,1.0538256775359778,0.7412990713969702,-0.07225740223034686,-2.1879165968914074,-0.07569592530232833,1.028277475693225,0.8081501489282653,1.1409252738011624,0.0
5634,-0.25738228092791027,-0.6832128975650948,0.404034492731435,0.5691755472392573,0.7788732534719714,0.43882912358634235,-0.1782963621901499,1.420940979224137,-1.409964836476945,-0.21929250231638228,0.04572336064296577,1.0
5635,-0.24789887400247834,-0.294541843456998,1.0490540930953094,0.8827726903724292,0.6755442527657172,0.4807214617680382,-0.7428719465209379,-0.4259726476383096,1.3076594072960568,-1.2467351535610298,0.1826235997877405,0.0
5636,-0.23841546707704642,-0.20308983072567804,1.2921049570005376,0.9778021276855118,0.891595799696976,0.4472075912226815,-0.984832911234133,-0.4578159860324897,0.596505399579757,0.8081501489282653,1.8254264695250355,0.0
5637,-0.2289320601516145,-0.62986589013849,0.9462248814430977,0.8827726903724292,0.8446280721032241,0.6147769439494648,-0.4404207406294443,0.9751342417056155,-0.19084368039186023,0.8081501489282653,0.3879739585049023,0.0
5638,-0.21944865322618257,-0.6603498943822604,0.974269211893701,0.8637668029098128,0.9009893452157265,0.824238634857944,0.32578898096233944,-0.2349126172732289,1.2060659776222997,0.8081501489282653,0.7986746759392259,0.0
5639,-0.20996524630075064,-0.62986589013849,1.6099407021073742,1.1583580585803686,0.788266798990722,0.7320754908582131,-0.48074756808164354,-0.7125626931859307,1.3330577647144959,0.9949579037000195,0.524874197649677,0.0
5640,-0.2004818393753187,-1.056641949551302,1.1705795250479234,1.0918374524612109,1.0794667100719835,0.8326171024942831,-0.12452725892055076,0.7840742113405348,-0.4194288971578135,-0.21929250231638228,0.31952383893251524,1.0
5641,-0.19099843244988676,-0.9499479346981012,1.1425351945973201,0.9968080151481286,0.9573506183282285,0.8409955701306223,0.11071256788394428,0.30642413542783303,1.5362446240620102,0.4345346393847571,1.9623267086698102,1.0
5642,-0.18151502552445484,-0.8280119177230109,1.2360162960993308,1.101340396192519,1.0231054369594814,0.9582941170393708,0.030058912979545785,0.7203875345521745,0.6727004718350751,0.4345346393847571,0.7986746759392259,1.0
5643,-0.1720316185990229,-0.62986589013849,0.9368767712928965,0.9207844652976624,0.8070538900282227,0.9582941170393708,0.5946344973103338,0.14720744345693249,0.6727004718350751,0.9949579037000195,1.6200761108078736,1.0
5644,-0.162548211673591,-0.6603498943822604,1.207971965648728,1.0538256775359778,0.9761377093657295,0.9834295199483881,0.27874101560144027,0.46564082739873364,0.8504889737641498,0.9949579037000195,0.7302245563668388,0.0
5645,-0.15306480474815906,-0.8127699156011213,1.2360162960993308,1.1298492273864438,1.013711891440731,1.0504572610391014,0.2989044293275406,-0.07569592530232833,1.0028791182747858,0.6213423941565113,0.31952383893251524,0.0
5646,-0.14358139782272714,-0.8584959219667813,1.22666818594913,0.9778021276855118,1.0324989824782316,1.0672141963117798,0.7626629450278303,0.1790507818511126,0.3171234679769252,-1.2467351535610298,1.20937539337355,1.0
5647,-0.1340979908972952,-0.7518019071135804,1.2734087367001354,1.1108433399238273,0.9761377093657295,0.8661309730396399,-0.13796953473795068,0.7203875345521745,0.7742939015088323,-1.0599273987892757,0.11417348021535284,1.0
5648,-0.12461458397186327,-0.5765188827118853,1.1425351945973201,1.0823345087299026,1.013711891440731,0.8493740377669616,-0.2455077412771485,0.30642413542783303,0.8504889737641498,-1.0599273987892757,0.1826235997877405,0.0
5649,-0.11513117704643135,-0.5079298731633997,0.4601231536326416,0.6166902658957986,0.7319055258782196,1.075592663948119,1.9859100444112046,0.847760888128895,-1.4861599087322628,-1.2467351535610298,0.25107371936012757,1.0
5650,-0.1056477701209994,-0.4469618646758588,1.114490864146717,0.8827726903724292,0.6003958886157142,0.8745094406759789,0.5139808424059353,-1.2538994458869925,1.764829840827964,0.6213423941565113,0.11417348021535284,0.0
5651,-0.09616436319556748,-0.4469618646758588,1.0677503133957118,1.0348197900733613,0.9573506183282285,0.8577525054033006,-0.07075815565095209,-0.33044263245576927,1.3838544795513747,0.8081501489282653,0.45642407807728935,0.0
5652,-0.08668095627013556,-0.39361485724925405,1.2453644062495322,1.101340396192519,0.9855312548844798,0.9918079875847274,0.17792394697094238,-0.6170326780033902,1.4854479092251316,0.8081501489282653,0.04572336064296577,0.0
5653,-0.07719754934470363,-0.5460348784681148,1.207971965648728,1.1963698335056014,1.1170408921469852,0.9499156494030315,-0.2119020517336492,0.40195415061037343,0.6980988292535142,0.8081501489282653,0.524874197649677,0.0
5654,-0.0677141424192717,-0.9423269336371565,1.0677503133957118,1.1108433399238273,1.1076473466282346,1.025321858130084,0.24513532605794097,1.2935676256474167,-0.8765993306897204,-1.2467351535610298,-0.9125783133704565,1.0
5655,-0.05823073549383977,-1.3233769866843086,0.7125221276880707,0.7497314781341139,0.8258409810657233,0.924780246494014,0.964297082288826,1.5164709944066774,-1.409964836476945,-1.2467351535610298,0.45642407807728935,1.0
5656,-0.04874732856840784,-0.7365599049916909,1.2547125163997332,1.1488551148490602,0.9385635272907279,0.824238634857944,-0.41353618899464495,-0.5533460012150301,1.714033125991085,-1.2467351535610298,-0.2965272372189708,0.0
5657,-0.039263921642975916,-0.4926878710415188,1.2547125163997332,1.1678610023116767,1.1076473466282346,1.016943390493745,0.02333777507084583,-0.5851893396092102,1.815626555664842,0.8081501489282653,0.7986746759392259,0.0
5658,-0.029780514717543984,-0.6832128975650948,1.207971965648728,1.1963698335056014,1.1264344376657354,1.016943390493745,0.02333777507084583,0.6248575193696342,1.4092528369698138,0.8081501489282653,0.31952383893251524,0.0
5659,-0.020297107792112055,-1.300513983501474,1.0770984235459127,1.0728315649985942,1.192189256296988,1.1007280668571366,0.5744710835842344,1.3572543024357768,-0.7750059010159633,0.8081501489282653,-0.09117687850180896,1.0
5660,-0.010813700866680128,-1.5215230142688292,0.9555729915932986,1.0063109588794366,1.1076473466282346,0.9499156494030315,0.32578898096233944,-0.13938260209068856,1.4854479092251316,0.6213423941565113,1.8254264695250355,1.0
5661,-0.0013302939412481994,-1.1099889569778982,1.0864465336961138,1.0063109588794366,1.0512860735157323,0.8661309730396399,0.20480849860574218,-0.07569592530232833,1.3330577647144959,0.4345346393847571,1.346275632518325,0.0
5662,0.00815311298418373,-0.7899069124182957,0.992965432194103,0.9682991839542037,0.9385635272907279,0.8326171024942831,0.07710687834044498,-0.8717793851568312,1.3330577647144959,0.8081501489282653,1.414725752090712,0.0
5663,0.017636519909615657,-0.5079298731633997,1.1425351945973201,1.0443227338046697,0.8446280721032241,0.7404539584945524,-0.37993049945114565,-0.9354660619451914,1.2822610498776177,-1.2467351535610298,-0.022726758929421293,0.0
5664,0.027119926835047586,-0.3707518540664284,1.114490864146717,1.0538256775359778,1.0231054369594814,0.8158601672216048,-0.27239229291194783,0.08352076666857225,0.977480760856346,0.8081501489282653,-0.022726758929421293,0.0
5665,0.036603333760479514,-0.3555098519445389,1.3855860585025483,1.1583580585803686,1.0324989824782316,0.7991032319489265,-0.48074756808164354,-0.29859929406158914,1.028277475693225,0.8081501489282653,0.25107371936012757,0.0
5666,0.04608674068591145,-0.43171986255396927,1.1238389742969181,1.1868668897742936,1.1452215287032361,0.7991032319489265,-0.6286126020730401,0.8796042265230751,-0.08925025071810305,-1.2467351535610298,-0.36497735679135784,0.0
5667,0.05557014761134337,-0.31740484663982366,0.8060032291900815,0.9778021276855118,1.0794667100719835,1.025321858130084,0.5610288077668345,1.4527843176183173,-1.1559812622925525,-1.0599273987892757,0.8671247955116136,1.0
5668,0.0650535545367753,-0.11925881905530286,1.320149287451141,1.2723933833560677,1.210976347334489,1.0923495992207974,-0.010267914472653461,0.6248575193696342,-0.34323382490249577,-1.0599273987892757,-0.022726758929421293,0.0
5669,0.07453696146220723,-0.21833183284756758,1.5538520412061674,1.5289728641013902,1.3518795301157447,1.26829741958392,-0.0371524661074528,0.24273745863947283,0.7234971866719534,-1.0599273987892757,-1.0494785525152313,0.0
5670,0.08402036838763915,-0.5155508742243444,1.7127699137595862,1.643008188877089,1.5491439860095022,1.3604605635836506,-0.07747929355965205,0.847760888128895,1.028277475693225,-1.2467351535610298,-0.09117687850180896,0.0
5671,0.09350377531307108,-1.5062810121469397,0.9649211017434998,1.1108433399238273,1.389453712190746,1.5531653192194514,2.1942653195809,1.643844347983398,-1.4861599087322628,-1.0599273987892757,0.5933243172220641,1.0
5672,0.10298718223850302,-1.7120480407924052,0.6751296870872662,0.9492932964915872,1.1452215287032361,1.3604605635836506,1.9724677685938048,1.4846276560124974,-1.4607615513138237,0.4345346393847571,2.099226947814585,1.0
5673,0.11247058916393494,-0.9499479346981012,1.2827568468503363,1.2343816084308348,1.2485505294094903,1.276675887220259,0.7357783933930314,0.05167742827439213,1.0790741905301033,0.4345346393847571,1.0040250346563884,0.0
5674,0.12195399608936687,-0.7136969018088652,1.5164596006053632,1.405434595594383,1.267337620446991,1.1174850021298148,-0.1782963621901499,-0.4896593244266698,1.4092528369698138,-1.0599273987892757,1.483175871663099,0.0
5675,0.1314374030147988,-0.6374868911994348,1.0490540930953094,1.101340396192519,1.0700731645532333,0.7236970232218741,-0.6823817053426393,-0.29859929406158914,1.3584561221329352,-1.0599273987892757,1.20937539337355,0.0
5676,0.14092080994023073,-0.7060759007479205,1.0210097626447063,0.9968080151481286,0.8634151631407248,0.5896415410404473,-0.7831987739731372,0.40195415061037343,0.5711070421613179,-1.0599273987892757,0.5933243172220641,0.0
5677,0.15040421686566266,-0.5003088721024549,0.9462248814430977,1.0633286212672861,1.2297634383719898,0.9499156494030315,0.13759711951874362,1.6120010095892179,-1.2067779771294307,-1.0599273987892757,-0.2280771176465837,1.0
5678,0.15988762379109459,-0.3707518540664284,1.1331870844471192,1.1393521711177523,1.135827983184486,1.2850543548565982,1.0718352888280243,1.1980376104648762,-0.6226157565053277,-1.2467351535610298,-0.9125783133704565,1.0
5679,0.1693710307165265,-0.5231718752852892,1.2640606265499343,1.36742282066915,1.4270278942657475,1.3855959664926683,0.6685670143060328,1.1661942720706961,-1.0543878326187952,-1.0599273987892757,-0.9125783133704565,0.0
5680,0.17885443764195844,-0.690833898626031,1.114490864146717,1.3199081020126089,1.4458149853032485,1.528029916310434,1.3541230809934175,1.4846276560124974,-1.409964836476945,0.8081501489282653,-1.0494785525152313,1.0
5681,0.18833784456739036,-0.7441809060526356,1.3108011773009396,1.3864287081317666,1.511569803934501,1.5112729810377556,1.038229599284525,1.1661942720706961,-0.9273960455265989,0.8081501489282653,-0.09117687850180896,1.0
5682,0.1978212514928223,-0.690833898626031,1.3481936179017442,1.3104051582813003,1.4739956218594994,1.5028945134014167,1.3137962535412189,1.4846276560124974,-0.9019976881081597,0.4345346393847571,0.8671247955116136,1.0
5683,0.20730465841825424,-0.8356329187839556,0.7218702378382715,1.101340396192519,1.257944074928241,1.5866791897648083,2.3824571810244968,1.643844347983398,-1.4861599087322628,0.4345346393847571,0.5933243172220641,1.0
5684,0.21678806534368616,-0.7670439092354613,0.8153513393402824,1.1298492273864438,1.4270278942657475,1.578300722128469,2.2614766986678987,1.643844347983398,-1.4861599087322628,0.4345346393847571,1.0040250346563884,1.0
5685,0.2262714722691181,-0.5917608848337749,1.1518833047475214,1.2248786646995262,1.342485984596994,1.5028945134014167,1.6162474594327125,1.134350933676516,-0.39403053973937435,0.4345346393847571,0.1826235997877405,1.0
5686,0.23575487919455002,-0.5765188827118853,1.1518833047475214,1.2438845521621427,1.4270278942657475,1.5364083839467733,1.6498531489762118,1.134350933676516,-0.5718190416684491,0.9949579037000195,-0.2965272372189708,1.0
5687,0.24523828611998194,-0.5993818858947196,1.2640606265499343,1.3864287081317666,1.4458149853032485,1.4442452399470422,0.8702011515670286,0.7840742113405348,0.3425218253953646,0.6213423941565113,0.31952383893251524,0.0
5688,0.25472169304541387,-0.7136969018088652,1.0397059829451085,1.2913992708186839,1.4646020763407492,1.528029916310434,1.4414978738065165,1.134350933676516,-1.4353631938953844,0.15432300722712594,0.524874197649677,1.0
5689,0.2642050999708458,-0.5917608848337749,1.441674719403755,1.4719552017135409,1.530356894972002,1.5615437868557909,1.0046239097410257,0.6567008577638144,0.5203103273244395,0.4345346393847571,1.414725752090712,0.0
5690,0.2736885068962777,-0.5079298731633997,1.376237948352347,1.405434595594383,1.596111713603254,1.477759110492399,0.8634800136583282,0.561170842581274,0.21553003830316825,0.15432300722712594,0.9355749150840006,0.0
5691,0.28317191382170964,-0.4698248678586845,1.3014530671507387,1.4339434267883078,1.5773246225657538,1.4693806428560598,0.7626629450278303,0.6567008577638144,-0.14004696555498164,0.4345346393847571,1.0040250346563884,0.0
5692,0.29265532074714157,-0.45458286573680357,1.0770984235459127,1.2723933833560677,1.3988472577094966,1.5364083839467733,1.535593804528314,1.134350933676516,-1.1305829048741132,0.4345346393847571,1.6200761108078736,1.0
5693,0.3021387276725735,-0.5460348784681148,1.2921049570005376,1.405434595594383,1.5397504404907525,1.419109837038025,0.6752881522147323,0.30642413542783303,0.037741536374093304,0.15432300722712594,1.5516259912354866,0.0
5694,0.3116221345980054,-0.690833898626031,1.22666818594913,1.36742282066915,1.5209633494532513,1.427488304674364,0.7962686345713296,1.1661942720706961,-0.5464206842500099,0.4345346393847571,1.9623267086698102,0.0
5695,0.32110554152343734,-0.5841398837728301,1.4042822788029508,1.4719552017135409,1.5679310770470032,1.3604605635836506,0.37283694632323866,0.561170842581274,0.4187168976506824,0.4345346393847571,1.9623267086698102,1.0
5696,0.3305889484488693,-0.294541843456998,1.5632001513563687,1.5384758078326985,1.4364214397844979,1.3772174988563293,0.20480849860574218,-0.5533460012150301,1.5108462666435711,0.8081501489282653,-0.4334274763637455,0.0
5697,0.34007235537430125,-0.07353281268965155,1.5632001513563687,1.5004640329074654,1.5773246225657538,1.477759110492399,0.6618458763973324,-0.6488760163975704,0.4187168976506824,-1.2467351535610298,-0.36497735679135784,1.0
5698,0.3495557622997332,-0.17260582648190761,1.4323266092535538,1.281896327087376,1.4176343487469973,1.4442452399470422,1.1860946332759212,0.5293275041870938,-0.21624203781029938,-1.2467351535610298,2.167677067386972,1.0
5699,0.3590391692251651,-0.3555098519445389,1.2453644062495322,1.2913992708186839,1.3236988935594936,1.3604605635836506,0.8702011515670286,0.561170842581274,0.952082403437907,-1.5269467857186612,-0.022726758929421293,0.0
5700,0.368522576150597,-0.4698248678586845,1.3388455077515429,1.3199081020126089,1.3800601666719956,1.3437036283109725,0.7156149796669311,0.5293275041870938,0.6980988292535142,0.8081501489282653,-0.022726758929421293,0.0
5701,0.37800598307602895,-0.62986589013849,1.207971965648728,1.3009022145499924,1.4364214397844979,1.3604605635836506,0.8164320482974289,0.49748416579291377,-0.9273960455265989,0.8081501489282653,0.6617744367944518,0.0
5702,0.3874893900014609,-0.8508749209058365,1.4229784991033525,1.3484169332065337,1.210976347334489,1.2431620166749024,0.40644263586673796,-0.9036227235510114,1.2060659776222997,-1.5269467857186612,-0.09117687850180896,0.0
